message_id,gyro_xout_scaled,gyro_yout_scaled,gyro_zout_scaled,accel_xout_scaled,accel_yout_scaled,accel_zout_scaled,x_rotation,y_rotation,measured_timestamp
2026,-6.0,-1.0,-2.0,-0.105712890625,-0.750732421875,1.05224609375,-35.3703188930836,4.67541491849571,1488093607.63118
2027,-6.0,1.0,-2.0,-0.117431640625,-0.747802734375,1.05615234375,-35.1343516406442,5.18508310834793,1488093607.69495
2028,-6.0,-1.0,-2.0,-0.112060546875,-0.750244140625,1.049560546875,-35.4043614438324,4.964233349035,1488093607.74973
2029,-6.0,-1.0,-2.0,-0.114990234375,-0.754638671875,1.074462890625,-34.9286176190788,5.00512095570675,1488093607.80311
2030,-6.0,-1.0,-2.0,-0.106201171875,-0.751220703125,1.061279296875,-35.1580621846452,4.66941618766039,1488093607.85856
2031,-6.0,1.0,-2.0,-0.11572265625,-0.737060546875,1.06689453125,-34.4819908712185,5.09965468188652,1488093607.91514
2032,-5.0,-1.0,-2.0,-0.1162109375,-0.765380859375,1.032470703125,-36.3775282412003,5.16667353675673,1488093608.11362
2033,-5.0,-1.0,-2.0,-0.114990234375,-0.75,1.05322265625,-35.2944305491338,5.08221690578979,1488093608.16271
2034,-6.0,-1.0,-2.0,-0.110595703125,-0.755615234375,1.05810546875,-35.3843394494165,4.86187542122936,1488093608.34851
2035,-5.0,-1.0,-2.0,-0.095947265625,-0.73583984375,1.05615234375,-34.7552410973606,4.26287240216488,1488093608.40323
2036,-6.0,-1.0,-2.0,-0.11083984375,-0.751220703125,1.0537109375,-35.3372819926692,4.89552461686268,1488093608.58422
2037,-6.0,-1.0,-2.0,-0.106689453125,-0.752197265625,1.058349609375,-35.2657612141249,4.697351582246,1488093608.63572
2038,-6.0,-1.0,-2.0,-0.109375,-0.755126953125,1.060302734375,-35.3145729554548,4.8029303560591,1488093608.80454
2039,-6.0,-1.0,-2.0,-0.110107421875,-0.752685546875,1.048583984375,-35.5225276919002,4.87577075628132,1488093608.85578
2040,-6.0,-1.0,-2.0,-0.11474609375,-0.75537109375,1.052001953125,-35.5191890098456,5.06318094823913,1488093608.91131
2041,-6.0,-1.0,-2.0,-0.121826171875,-0.762451171875,1.060546875,-35.5354068772872,5.3285305522094,1488093608.96576
2042,-6.0,-1.0,-2.0,-0.117431640625,-0.748779296875,1.05517578125,-35.1942064034434,5.1860076693363,1488093609.02204
2043,-6.0,-1.0,-2.0,-0.116455078125,-0.75,1.041259765625,-35.5957855931807,5.18540804817005,1488093609.07593
2044,-6.0,-1.0,-2.0,-0.125,-0.753662109375,1.058349609375,-35.267769349233,5.49537871509521,1488093609.12283
2045,-6.0,-1.0,-2.0,-0.116943359375,-0.75439453125,1.058837890625,-35.3049049832661,5.13991195924627,1488093609.17821
2046,-6.0,-1.0,-2.0,-0.110107421875,-0.753173828125,1.05810546875,-35.2981345976686,4.84576945988316,1488093609.23512
2047,-6.0,-1.0,-2.0,-0.1162109375,-0.75244140625,1.055419921875,-35.3232162989157,5.12324493538542,1488093609.30048
2048,-6.0,-1.0,-2.0,-0.11279296875,-0.739990234375,1.05419921875,-34.9135645538225,5.00478250626439,1488093609.36527
2049,-6.0,-1.0,-2.0,-0.11279296875,-0.745849609375,1.05859375,-35.015113963252,4.97799872321175,1488093609.42669
2050,-6.0,-1.0,-2.0,-0.109375,-0.7568359375,1.060791015625,-35.3633713514264,4.79783260084435,1488093609.48629
2051,-6.0,-1.0,-2.0,-0.112548828125,-0.746826171875,1.05078125,-35.2485433426224,4.98956404767644,1488093609.54839
2052,-6.0,-2.0,-2.0,-0.11083984375,-0.749267578125,1.0625,-35.04531569198,4.87289121271006,1488093609.60197
2053,-6.0,-1.0,-2.0,-0.111572265625,-0.7451171875,1.053466796875,-35.1212632782372,4.94190020656813,1488093609.65656
2054,-6.0,-1.0,-2.0,-0.09716796875,-0.76318359375,1.0390625,-36.1780719201354,4.31019429378657,1488093609.71102
2055,-6.0,-2.0,-2.0,-0.111572265625,-0.737060546875,1.052978515625,-34.8410117595338,4.96116509542538,1488093609.76495
2056,-5.0,-1.0,-2.0,-0.123046875,-0.75146484375,1.064208984375,-35.0478202470429,5.39554270029379,1488093609.82096
2057,-5.0,1.0,-2.0,-0.11376953125,-0.75341796875,1.0537109375,-35.4083480784064,5.01934104596163,1488093609.88187
2058,-6.0,-1.0,-2.0,-0.106689453125,-0.739013671875,1.0576171875,-34.8079938415199,4.72704577834284,1488093610.02419
2059,-5.0,-1.0,-2.0,-0.113525390625,-0.749267578125,1.03759765625,-35.6720653959088,5.06899775956337,1488093610.07945
2060,-6.0,-1.0,-2.0,-0.11474609375,-0.7509765625,1.0517578125,-35.3674607356607,5.07392560550438,1488093610.15261
2061,-5.0,-1.0,-2.0,-0.11376953125,-0.75927734375,1.04833984375,-35.7553495686177,5.0229562169456,1488093610.23071
2062,-6.0,-1.0,-2.0,-0.114013671875,-0.75439453125,1.054443359375,-35.424144785222,5.02556478478753,1488093610.28642
2063,-6.0,-1.0,-2.0,-0.111328125,-0.76123046875,1.05615234375,-35.6324645144275,4.88760905210745,1488093610.33312
2064,-6.0,-1.0,-2.0,-0.11865234375,-0.7548828125,1.0654296875,-35.1520983993379,5.1921488820615,1488093610.41743
2065,-6.0,-1.0,-2.0,-0.11669921875,-0.753662109375,1.052734375,-35.433771994279,5.15048775329342,1488093610.61229
2066,-6.0,-1.0,-2.0,-0.117919921875,-0.750732421875,1.052734375,-35.3249738549539,5.21088622477772,1488093610.67087
2067,-6.0,-1.0,-2.0,-0.111572265625,-0.762939453125,1.046875,-35.9298662311955,4.92276744445702,1488093610.85146
2068,-6.0,-1.0,-2.0,-0.113037109375,-0.7587890625,1.07275390625,-35.1238501500457,4.9168244679125,1488093610.90258
2069,-6.0,0.0,-2.0,-0.11376953125,-0.7646484375,1.048828125,-35.9345480991452,5.0092790589671,1488093611.08894
2070,-6.0,-1.0,-2.0,-0.10498046875,-0.754638671875,1.05908203125,-35.3391332120749,4.61531486403367,1488093611.26106
2071,-5.0,-1.0,-2.0,-0.115478515625,-0.75439453125,1.0478515625,-35.5879488654576,5.11079530855929,1488093611.31607
2072,-6.0,-1.0,-2.0,-0.11572265625,-0.753662109375,1.05517578125,-35.3745831528254,5.09983522418062,1488093611.4347
2073,-6.0,-1.0,-2.0,-0.109130859375,-0.754638671875,1.05322265625,-35.4770464129192,4.81451307036801,1488093611.4818
2074,-6.0,-1.0,-2.0,-0.1083984375,-0.75,1.052734375,-35.3245682186616,4.79374508170882,1488093611.53944
2075,-6.0,-1.0,-2.0,-0.112060546875,-0.734619140625,1.054931640625,-34.7014657924717,4.98198177119876,1488093611.59954
2076,-6.0,-1.0,-2.0,-0.096923828125,-0.755859375,1.06201171875,-35.3281937740109,4.25239388746198,1488093611.65672
2077,-6.0,-1.0,-2.0,-0.106689453125,-0.75537109375,1.060791015625,-35.3178939290166,4.68360092057763,1488093611.71452
2078,-5.0,-1.0,-2.0,-0.12353515625,-0.743896484375,1.0546875,-35.0125877267982,5.46748432507361,1488093611.77583
2079,-6.0,-1.0,-2.0,-0.114013671875,-0.747314453125,1.05126953125,-35.2497817816937,5.0515157353109,1488093611.83136
2080,-6.0,-1.0,-2.0,-0.117919921875,-0.75830078125,1.057373046875,-35.4788744856299,5.17832343756089,1488093611.88796
2081,-6.0,-1.0,-2.0,-0.109130859375,-0.755126953125,1.0546875,-35.4573271876894,4.80906332838474,1488093611.93805
2082,-6.0,-1.0,-2.0,-0.11376953125,-0.748046875,1.06494140625,-34.9325910784696,4.99609818538444,1488093611.99101
2083,-6.0,-1.0,-2.0,-0.12060546875,-0.751220703125,1.05712890625,-35.2237540198368,5.31310174849816,1488093612.19053
2084,-6.0,-1.0,-2.0,-0.111328125,-0.75537109375,1.0576171875,-35.3860047116935,4.8959380566768,1488093612.24143
2085,-6.0,-1.0,-2.0,-0.11083984375,-0.764892578125,1.04736328125,-35.9889370847131,4.88480892451769,1488093612.33331
2086,-6.0,0.0,-2.0,-0.102783203125,-0.751708984375,1.05419921875,-35.3631845840894,4.53885014557027,1488093612.38794
2087,-6.0,-1.0,-2.0,-0.11181640625,-0.755615234375,1.053955078125,-35.4862884721524,4.92800734413385,1488093612.47097
2088,-6.0,-1.0,-2.0,-0.10498046875,-0.755126953125,1.0615234375,-35.2949880305682,4.60730002392758,1488093612.52451
2089,-6.0,-1.0,-2.0,-0.112548828125,-0.751953125,1.05419921875,-35.3466478103627,4.96748836091355,1488093612.63751
2090,-6.0,-1.0,-2.0,-0.11083984375,-0.748046875,1.061279296875,-35.0320279360197,4.87924442138434,1488093612.6952
2091,-5.0,-1.0,-2.0,-0.113525390625,-0.756103515625,1.055908203125,-35.4495828872164,4.99577174072645,1488093612.75124
2092,-6.0,-1.0,-2.0,-0.11181640625,-0.7587890625,1.059814453125,-35.4513287870908,4.9031328980705,1488093612.81544
2093,-6.0,-1.0,-2.0,-0.1103515625,-0.7353515625,1.056640625,-34.6897804129277,4.89947087267117,1488093612.87806
2094,-6.0,-1.0,-2.0,-0.100341796875,-0.750244140625,1.05615234375,-35.2668647060482,4.42894600044502,1488093612.93936
2095,-6.0,-1.0,-2.0,-0.10302734375,-0.765625,1.0537109375,-35.8725816841966,4.52268529188889,1488093612.9948
2096,-6.0,-1.0,-2.0,-0.11572265625,-0.74951171875,1.077880859375,-34.6593445477882,5.03735333441418,1488093613.05027
2097,-6.0,0.0,-2.0,-0.1162109375,-0.745361328125,1.053955078125,-35.1050675296571,5.14414096366711,1488093613.11269
2098,-6.0,-1.0,-2.0,-0.103515625,-0.756103515625,1.063720703125,-35.2781914202991,4.53511336756713,1488093613.17419
2099,-6.0,-1.0,-2.0,-0.10302734375,-0.744384765625,1.04931640625,-35.2222760743655,4.57854569191919,1488093613.23224
2100,-6.0,-1.0,-2.0,-0.10595703125,-0.760986328125,1.050537109375,-35.7811133847038,4.66962853176113,1488093613.28555
2101,-6.0,-1.0,-2.0,-0.11181640625,-0.763916015625,1.076904296875,-35.205638688094,4.84070071219634,1488093613.3372
2102,-6.0,-1.0,-2.0,-0.109130859375,-0.75244140625,1.052490234375,-35.4167439381135,4.82145534693847,1488093613.39358
2103,-6.0,-1.0,-2.0,-0.107421875,-0.75439453125,1.0595703125,-35.3118689738378,4.72124238119778,1488093613.55594
2104,-6.0,-1.0,-2.0,-0.110107421875,-0.73681640625,1.060791015625,-34.6398082503904,4.87269802377349,1488093613.60364
2105,-6.0,-1.0,-2.0,-0.112060546875,-0.751708984375,1.0478515625,-35.5007851699561,4.96628868556876,1488093613.66148
2106,-6.0,-1.0,-2.0,-0.098388671875,-0.737548828125,1.07470703125,-34.3495202026456,4.31669760473948,1488093613.717
2107,-6.0,-1.0,-2.0,-0.111328125,-0.757080078125,1.053466796875,-35.5524915065081,4.90487098691564,1488093613.77389
2108,-6.0,-1.0,-2.0,-0.11279296875,-0.7490234375,1.05810546875,-35.1418310665014,4.97252739885126,1488093613.83155
2109,-6.0,-1.0,-2.0,-0.112548828125,-0.7353515625,1.04931640625,-34.8685670392632,5.01983420843578,1488093613.89711
2110,-6.0,-1.0,-2.0,-0.09716796875,-0.761474609375,1.038330078125,-36.1359635944102,4.3155353399848,1488093613.96047
2111,-6.0,-1.0,-2.0,-0.109619140625,-0.75244140625,1.058837890625,-35.2546392118514,4.82374497961917,1488093614.02698
2112,-6.0,-1.0,-2.0,-0.11474609375,-0.756103515625,1.052490234375,-35.5330230751056,5.05997888649362,1488093614.09422
2113,-5.0,-1.0,-2.0,-0.097900390625,-0.752685546875,1.0556640625,-35.3728791130865,4.31821940431548,1488093614.14878
2114,-6.0,-1.0,-2.0,-0.113037109375,-0.74755859375,1.041748046875,-35.5045422674836,5.03802737260082,1488093614.20505
2115,-6.0,-1.0,-2.0,-0.110595703125,-0.75146484375,1.05419921875,-35.3343294124953,4.88276868155571,1488093614.25965
2116,-6.0,-1.0,-2.0,-0.104736328125,-0.753662109375,1.0537109375,-35.4409144944614,4.62210622328418,1488093614.3146
2117,-6.0,-1.0,-2.0,-0.11181640625,-0.753662109375,1.046875,-35.5967669418377,4.95419722126647,1488093614.38093
2118,-5.0,-1.0,-2.0,-0.11474609375,-0.750244140625,1.0517578125,-35.3410766239724,5.07558787801139,1488093614.43397
2119,-6.0,-1.0,-2.0,-0.123779296875,-0.7529296875,1.0703125,-34.9462190932726,5.40341976115955,1488093614.49257
2120,-6.0,-1.0,-2.0,-0.10888671875,-0.752685546875,1.05908203125,-35.2591466205343,4.79041600101182,1488093614.54759
2121,-6.0,-1.0,-2.0,-0.115234375,-0.7353515625,1.054443359375,-34.7318717715202,5.12227130497302,1488093614.60764
2122,-5.0,-1.0,-2.0,-0.0966796875,-0.748291015625,1.05419921875,-35.254697412205,4.27687131048926,1488093614.66739
2123,-6.0,-1.0,-2.0,-0.11083984375,-0.751708984375,1.052490234375,-35.3858549872983,4.89819911921499,1488093614.72351
2124,-6.0,-1.0,-2.0,-0.11474609375,-0.73828125,1.0693359375,-34.4684327960601,5.04638080776735,1488093614.78335
2125,-6.0,-1.0,-2.0,-0.124267578125,-0.749267578125,1.059814453125,-35.0753616817779,5.46901579691191,1488093614.83801
2126,-5.0,-1.0,-2.0,-0.110107421875,-0.738037109375,1.059326171875,-34.7208378977179,4.87459630117977,1488093615.00358
2127,-6.0,-1.0,-2.0,-0.09716796875,-0.75439453125,1.056640625,-35.4111470671158,4.28015516495245,1488093615.06348
2128,-6.0,-1.0,-2.0,-0.11181640625,-0.753173828125,1.054931640625,-35.3739152465751,4.93037684670225,1488093615.12159
2129,-6.0,-1.0,-2.0,-0.112548828125,-0.751220703125,1.047607421875,-35.4880879283182,4.98967862689855,1488093615.17953
2130,-6.0,-1.0,-2.0,-0.095703125,-0.7509765625,1.0595703125,-35.2175892564132,4.21455125714513,1488093615.23809
2131,-6.0,1.0,-2.0,-0.114990234375,-0.754638671875,1.04052734375,-35.7862455306361,5.11211670411949,1488093615.29633
2132,-6.0,-1.0,-2.0,-0.124755859375,-0.73681640625,1.058837890625,-34.6480508795187,5.52399985958303,1488093615.35688
2133,-5.0,-1.0,-2.0,-0.109375,-0.749267578125,1.0576171875,-35.1719877484684,4.82351958010376,1488093615.41057
2134,-6.0,-1.0,-2.0,-0.111083984375,-0.750732421875,1.059814453125,-35.1648040405281,4.88861530082396,1488093615.466
2135,-6.0,-1.0,-2.0,-0.096435546875,-0.764404296875,1.05078125,-35.9202655313348,4.24443182764581,1488093615.5248
2136,-6.0,1.0,-2.0,-0.1103515625,-0.7587890625,1.06201171875,-35.3997567848168,4.83261205192296,1488093615.58279
2137,-5.0,-1.0,-2.0,-0.11328125,-0.74609375,1.062255859375,-34.9307241861268,4.98742374220605,1488093615.64205
2138,-6.0,-1.0,-2.0,-0.115478515625,-0.752685546875,1.0634765625,-35.1311155561445,5.06504438520133,1488093615.69835
2139,-6.0,-1.0,-2.0,-0.111328125,-0.75732421875,1.053955078125,-35.5488094383866,4.90284392198347,1488093615.75685
2140,-5.0,-1.0,-2.0,-0.1162109375,-0.737060546875,1.047119140625,-34.9765751602489,5.18557772278096,1488093615.81474
2141,-6.0,-1.0,-2.0,-0.112060546875,-0.75634765625,1.0625,-35.2958267308556,4.91090980325072,1488093615.87382
2142,-6.0,-1.0,-2.0,-0.1142578125,-0.761962890625,1.044677734375,-35.9440775844687,5.04977204583592,1488093615.93434
2143,-6.0,-1.0,-2.0,-0.113525390625,-0.756591796875,1.048828125,-35.6473238945472,5.01677262520851,1488093615.9888
2144,-5.0,-1.0,-2.0,-0.11181640625,-0.754638671875,1.0556640625,-35.4079098846805,4.92490428493789,1488093616.04696
2145,-6.0,-1.0,-2.0,-0.118896484375,-0.754638671875,1.060302734375,-35.2712781858522,5.21995486489427,1488093616.11153
2146,-5.0,-1.0,-2.0,-0.11328125,-0.735595703125,1.058837890625,-34.635853408579,5.02134534331335,1488093616.1689
2147,-6.0,-2.0,-2.0,-0.112548828125,-0.7509765625,1.046142578125,-35.5167529142759,4.99481554787753,1488093616.37056
2148,-5.0,-1.0,-2.0,-0.114990234375,-0.748291015625,1.04833984375,-35.3568860272877,5.10171611224474,1488093616.42783
2149,-6.0,-1.0,-2.0,-0.1103515625,-0.75341796875,1.056884765625,-35.3371136854186,4.8596374827916,1488093616.47903
2150,-5.0,-1.0,-2.0,-0.114013671875,-0.748291015625,1.04296875,-35.4969865803047,5.07573856448182,1488093616.53423
2151,-5.0,-1.0,-2.0,-0.109375,-0.75,1.059814453125,-35.1429519238032,4.81532377520833,1488093616.58427
2152,-6.0,-1.0,-2.0,-0.110107421875,-0.74951171875,1.0537109375,-35.2776822521626,4.86704150610108,1488093616.63842
2153,-6.0,-1.0,-2.0,-0.096923828125,-0.750244140625,1.049072265625,-35.4553247624095,4.2977070144707,1488093616.69389
2154,-6.0,-1.0,-2.0,-0.10595703125,-0.742431640625,1.064453125,-34.762468128193,4.66750709066707,1488093616.74806
2155,-6.0,-1.0,-2.0,-0.105712890625,-0.75439453125,1.0615234375,-35.2669408176486,4.64080950763936,1488093616.79958
2156,-6.0,-1.0,-2.0,-0.115234375,-0.744384765625,1.053955078125,-35.0724434409663,5.10335838081026,1488093616.85135
2157,-6.0,-1.0,-2.0,-0.11083984375,-0.751953125,1.053955078125,-35.3574344832464,4.89317642745005,1488093616.90376
2158,-6.0,-1.0,-2.0,-0.095703125,-0.750244140625,1.047607421875,-35.4957183060194,4.24768762325268,1488093616.95463
2159,-5.0,-1.0,-2.0,-0.117431640625,-0.763916015625,1.05615234375,-35.7112619734577,5.14798108570384,1488093617.01207
2160,-6.0,-1.0,-2.0,-0.110595703125,-0.765380859375,1.04833984375,-35.9818770264072,4.8700779633893,1488093617.06494
2161,-6.0,-1.0,-2.0,-0.1142578125,-0.75390625,1.05322265625,-35.4369369773433,5.0412100927794,1488093617.12347
2162,-6.0,-1.0,-2.0,-0.1171875,-0.75634765625,1.056884765625,-35.4234698860321,5.15237636929044,1488093617.18134
2163,-6.0,-1.0,-2.0,-0.098388671875,-0.75830078125,1.067138671875,-35.2828979715653,4.29804861922325,1488093617.23709
2164,-5.0,-1.0,-2.0,-0.0966796875,-0.757080078125,1.057373046875,-35.489880541799,4.25168598533399,1488093617.28941
2165,-6.0,-1.0,-2.0,-0.107421875,-0.75146484375,1.05712890625,-35.2684300866831,4.73460493535298,1488093617.34436
2166,-6.0,-1.0,-2.0,-0.107421875,-0.746826171875,1.0556640625,-35.1383557515538,4.74873951496276,1488093617.39632
2167,-6.0,-1.0,-2.0,-0.114990234375,-0.75048828125,1.059326171875,-35.157831429264,5.06173730239481,1488093617.44946
2168,-6.0,-1.0,-2.0,-0.109130859375,-0.747314453125,1.047119140625,-35.3687135413624,4.84887375452012,1488093617.51063
2169,-5.0,-1.0,-2.0,-0.116455078125,-0.7509765625,1.05615234375,-35.2513708004526,5.13494738596712,1488093617.63061
2170,-6.0,-1.0,-2.0,-0.10791015625,-0.757568359375,1.048828125,-35.6975065199543,4.76770818925115,1488093617.68556
2171,-5.0,-1.0,-2.0,-0.114013671875,-0.749267578125,1.0576171875,-35.1596301565616,5.02706140224867,1488093617.74257
2172,-5.0,-1.0,-2.0,-0.094482421875,-0.76318359375,1.0556640625,-35.756283268905,4.14847781125269,1488093617.80406
2173,-6.0,-1.0,-2.0,-0.09716796875,-0.751953125,1.050048828125,-35.4913776899568,4.30254705878526,1488093617.85852
2174,-6.0,-1.0,-2.0,-0.1123046875,-0.752197265625,1.055908203125,-35.3127880583779,4.95093330022055,1488093617.91356
2175,-6.0,-1.0,-2.0,-0.108642578125,-0.7490234375,1.046875,-35.4380538690911,4.82431418971385,1488093617.96524
2176,-6.0,-1.0,-2.0,-0.117919921875,-0.76123046875,1.048828125,-35.8009243207154,5.19904958254225,1488093618.01961
2177,-5.0,-1.0,-2.0,-0.095947265625,-0.751953125,1.04443359375,-35.6383935505833,4.26369675745169,1488093618.07314
2178,-5.0,-1.0,-2.0,-0.11376953125,-0.755615234375,1.053466796875,-35.4933838172007,5.01517778618868,1488093618.12618
2179,-6.0,-1.0,-2.0,-0.114501953125,-0.75439453125,1.054931640625,-35.4104208620639,5.04543910385456,1488093618.18161
2180,-6.0,-1.0,-2.0,-0.1162109375,-0.750244140625,1.0595703125,-35.1395632424869,5.11495987560276,1488093618.23518
2181,-6.0,0.0,-2.0,-0.114990234375,-0.75244140625,1.048095703125,-35.5128203880948,5.09299460013736,1488093618.2969
2182,-6.0,-1.0,-2.0,-0.109375,-0.751220703125,1.057373046875,-35.2484203982612,4.82007365878384,1488093618.35003
2183,-6.0,-1.0,-2.0,-0.10546875,-0.74755859375,1.049560546875,-35.3248000674828,4.67918567149981,1488093618.40995
2184,-6.0,-1.0,-2.0,-0.11669921875,-0.75732421875,1.059326171875,-35.3980683182388,5.12101358366874,1488093618.46707
2185,-6.0,-1.0,-2.0,-0.1240234375,-0.751708984375,1.0517578125,-35.367090934717,5.47995737922492,1488093618.52193
2186,-5.0,-1.0,-2.0,-0.109130859375,-0.755859375,1.060546875,-35.3352538961817,4.78997469684886,1488093618.5775
2187,-6.0,-1.0,-2.0,-0.110595703125,-0.752685546875,1.050537109375,-35.4713638899377,4.89130255191248,1488093618.63391
2188,-5.0,-1.0,-2.0,-0.10595703125,-0.752685546875,1.07763671875,-34.8034553508865,4.60853729236144,1488093618.82905
2189,-6.0,-1.0,-2.0,-0.1123046875,-0.752685546875,1.0625,-35.1641417865636,4.92953131208735,1488093618.88583
2190,-6.0,-1.0,-2.0,-0.10595703125,-0.7548828125,1.0576171875,-35.3824777619233,4.66181057676966,1488093619.06808
2191,-6.0,-1.0,-2.0,-0.1083984375,-0.750732421875,1.052734375,-35.350955587363,4.79217632256787,1488093619.12263
2192,-6.0,-1.0,-2.0,-0.11279296875,-0.764892578125,1.071533203125,-35.3712416786751,4.89683612267084,1488093619.30326
2193,-5.0,-1.0,-2.0,-0.109375,-0.753662109375,1.065185546875,-35.1394131653764,4.79144942858272,1488093619.37534
2194,-6.0,-1.0,-2.0,-0.111083984375,-0.755126953125,1.06640625,-35.1567940890631,4.85913012435923,1488093619.55275
2195,-6.0,-1.0,-2.0,-0.11181640625,-0.75244140625,1.05712890625,-35.2919930015683,4.92521941935147,1488093619.68101
2196,-5.0,-1.0,-2.0,-0.09814453125,-0.764404296875,1.060546875,-35.6669156191128,4.29333171526412,1488093619.73298
2197,-6.0,-1.0,-2.0,-0.11181640625,-0.755859375,1.06298828125,-35.2667512634491,4.89983362072108,1488093619.78653
2198,-6.0,-1.0,-2.0,-0.0966796875,-0.757568359375,1.062744140625,-35.3713314342822,4.23657927737003,1488093619.84332
2199,-6.0,-1.0,-2.0,-0.109619140625,-0.749755859375,1.052490234375,-35.318759235514,4.84874407990106,1488093619.90029
2200,-6.0,-1.0,-2.0,-0.112060546875,-0.750244140625,1.059326171875,-35.1569590019931,4.93395423939369,1488093619.95768
2201,-6.0,-1.0,-2.0,-0.1220703125,-0.740234375,1.062255859375,-34.6946683392535,5.38605087052723,1488093620.01555
2202,-6.0,-1.0,-2.0,-0.109375,-0.737060546875,1.056884765625,-34.7484642167778,4.85190534213422,1488093620.07321
2203,-6.0,1.0,-2.0,-0.114501953125,-0.752197265625,1.0537109375,-35.362473289523,5.05424220947517,1488093620.13135
2204,-5.0,-1.0,-2.0,-0.10986328125,-0.75390625,1.056640625,-35.3620979349616,4.83792257405829,1488093620.18434
2205,-6.0,-1.0,-2.0,-0.1123046875,-0.764404296875,1.059326171875,-35.6622240567165,4.91363222667043,1488093620.24478
2206,-6.0,1.0,-2.0,-0.110595703125,-0.74755859375,1.05419921875,-35.1935639715094,4.89127910076496,1488093620.30048
2207,-6.0,-1.0,-2.0,-0.115478515625,-0.7646484375,1.0595703125,-35.6560680441174,5.05047604728977,1488093620.36727
2208,-6.0,-1.0,-2.0,-0.111572265625,-0.752685546875,1.052978515625,-35.4066018774229,4.92674915115391,1488093620.42364
2209,-6.0,-1.0,-2.0,-0.1064453125,-0.73876953125,1.046875,-35.0715571524614,4.74900333076754,1488093620.48466
2210,-6.0,-1.0,-2.0,-0.110595703125,-0.75244140625,1.052734375,-35.4066479692776,4.88511534689031,1488093620.54048
2211,-6.0,-1.0,-2.0,-0.10888671875,-0.750244140625,1.055908203125,-35.2516096535049,4.8051449348492,1488093620.59568
2212,-6.0,-1.0,-2.0,-0.1142578125,-0.762939453125,1.054931640625,-35.7164105029068,5.01554172587938,1488093620.65305
2213,-6.0,-1.0,-2.0,-0.107177734375,-0.751953125,1.050537109375,-35.4540383142536,4.74239411470576,1488093620.72406
2214,-6.0,-1.0,-2.0,-0.123291015625,-0.73681640625,1.0478515625,-34.9285725181895,5.49766729692725,1488093620.78065
2215,-5.0,-1.0,-2.0,-0.113525390625,-0.755859375,1.053466796875,-35.5028034970445,5.00392382090565,1488093620.83465
2216,-6.0,-1.0,-2.0,-0.114013671875,-0.763671875,1.05029296875,-35.8615508611381,5.01762989401664,1488093620.89158
2217,-6.0,-1.0,-2.0,-0.10986328125,-0.75390625,1.0634765625,-35.1897496025432,4.81734576002417,1488093621.08308
2218,-6.0,-1.0,-2.0,-0.10693359375,-0.747802734375,1.0517578125,-35.273915470578,4.73681088612578,1488093621.13882
2219,-6.0,-1.0,-2.0,-0.113037109375,-0.740234375,1.068359375,-34.5677846762707,4.97042985112726,1488093621.18949
2220,-6.0,-1.0,-2.0,-0.107421875,-0.757568359375,1.056640625,-35.4996081217725,4.72318978253299,1488093621.24549
2221,-6.0,-1.0,-2.0,-0.12353515625,-0.757568359375,1.0693359375,-35.1366108191239,5.38514460995878,1488093621.30381
2222,-5.0,-1.0,-2.0,-0.113525390625,-0.75048828125,1.057373046875,-35.2110382691985,5.00369471965928,1488093621.36465
2223,-6.0,-2.0,-2.0,-0.109619140625,-0.753662109375,1.06591796875,-35.1204442671664,4.79990532256842,1488093621.42554
2224,-6.0,-1.0,-2.0,-0.11376953125,-0.75341796875,1.0556640625,-35.3588335042179,5.01322171860101,1488093621.47687
2225,-6.0,-1.0,-2.0,-0.111572265625,-0.76025390625,1.051025390625,-35.7275921104742,4.91604288364132,1488093621.53907
2226,-6.0,-1.0,-2.0,-0.12353515625,-0.75,1.072998046875,-34.7756942256963,5.3907086718299,1488093621.597
2227,-6.0,-1.0,-2.0,-0.1123046875,-0.74853515625,1.060546875,-35.0641290275058,4.94461189725901,1488093621.66139
2228,-6.0,-1.0,-2.0,-0.105224609375,-0.76416015625,1.054931640625,-35.7837840913529,4.61827622291848,1488093621.72166
2229,-5.0,-1.0,-2.0,-0.10595703125,-0.753662109375,1.052734375,-35.4626595411332,4.67859482330751,1488093621.78128
2230,-6.0,-1.0,-2.0,-0.12158203125,-0.756103515625,1.058837890625,-35.3528996948295,5.33858257971716,1488093621.83867
2231,-6.0,-1.0,-2.0,-0.097412109375,-0.7626953125,1.059814453125,-35.6264848413806,4.2665904619435,1488093621.89739
2232,-6.0,-1.0,-2.0,-0.116943359375,-0.751220703125,1.052490234375,-35.3515080428621,5.16762929503145,1488093621.95696
2233,-6.0,-1.0,-2.0,-0.1240234375,-0.7353515625,1.05126953125,-34.7866087891423,5.521740154194,1488093622.02024
2234,-6.0,-1.0,-2.0,-0.11376953125,-0.73486328125,1.063232421875,-34.4982677892513,5.03047601646899,1488093622.07219
2235,-6.0,-1.0,-2.0,-0.11083984375,-0.755615234375,1.0498046875,-35.5946665793141,4.89784632310234,1488093622.12874
2236,-6.0,-1.0,-2.0,-0.107666015625,-0.751708984375,1.047119140625,-35.5313137753443,4.77464301918984,1488093622.18623
2237,-6.0,-2.0,-2.0,-0.110107421875,-0.754150390625,1.042236328125,-35.7381937392229,4.89196330221978,1488093622.36343
2238,-6.0,-1.0,-2.0,-0.108642578125,-0.752685546875,1.05322265625,-35.4081820135342,4.79726085430456,1488093622.41721
